1399.300858	0.710708
1400.265228	0.710828
1401.229598	0.710971
1402.193968	0.711125
1403.158338	0.711277
1404.122708	0.711417
1405.087078	0.711534
1406.051448	0.711622
1407.015818	0.711676
1407.980188	0.711693
1408.944558	0.711670
1409.908928	0.711607
1410.873298	0.711504
1411.837668	0.711365
1412.802038	0.711192
1413.766408	0.710993
1414.730778	0.710777
1415.695148	0.710556
1416.659518	0.710344
1417.623888	0.710156
1418.588258	0.710007
1419.552628	0.709907
1420.516998	0.709858
1421.481368	0.709858
1422.445738	0.709896
1423.410108	0.709957
1424.374478	0.710027
1425.338848	0.710089
1426.303218	0.710134
1427.267588	0.710154
1428.231958	0.710147
1429.196328	0.710117
1430.160698	0.710070
1431.125068	0.710017
1432.089438	0.709971
1433.053808	0.709945
1434.018178	0.709949
1434.982548	0.709991
1435.946918	0.710071
1436.911288	0.710186
1437.875658	0.710325
1438.840028	0.710472
1439.804398	0.710613
1440.768768	0.710732
1441.733138	0.710817
1442.697508	0.710857
1443.661878	0.710845
1444.626248	0.710779
1445.590618	0.710657
1446.554988	0.710481
1447.519358	0.710252
1448.483728	0.709976
1449.448098	0.709657
1450.412468	0.709303
1451.376838	0.708926
1452.341208	0.708538
1453.305578	0.708158
1454.269948	0.707808
1455.234318	0.707514
1456.198688	0.707298
1457.163058	0.707178
1458.127428	0.707160
1459.091798	0.707237
1460.056168	0.707388
1461.020538	0.707584
1461.984908	0.707793
1462.949278	0.707987
1463.913648	0.708142
1464.878018	0.708242
1465.842388	0.708279
1466.806758	0.708251
1467.771128	0.708163
1468.735498	0.708027
1469.699868	0.707862
1470.664238	0.707691
1471.628608	0.707544
1472.592978	0.707445
1473.557348	0.707413
1474.521718	0.707457
1475.486088	0.707567
1476.450458	0.707726
1477.414828	0.707907
1478.379198	0.708083
1479.343568	0.708228
1480.307938	0.708323
1481.272308	0.708354
1482.236678	0.708315
1483.201048	0.708205
1484.165418	0.708029
1485.129788	0.707796
1486.094158	0.707523
1487.058528	0.707228
1488.022898	0.706932
1488.987268	0.706656
1489.951638	0.706418
1490.916008	0.706230
1491.880378	0.706094
1492.844748	0.706006
1493.809118	0.705954
1494.773488	0.705921
1495.737858	0.705891
1496.702228	0.705847
1497.666598	0.705775
1498.630968	0.705663
1499.595338	0.705502
1500.559708	0.705286
1501.524078	0.705010
1502.488448	0.704674
1503.452818	0.704286
1504.417188	0.703857
1505.381558	0.703408
1506.345928	0.702965
1507.310298	0.702559
1508.274668	0.702215
1509.239038	0.701948
1510.203408	0.701758
1511.167778	0.701634
1512.132148	0.701553
1513.096518	0.701488
1514.060888	0.701416
1515.025258	0.701319
1515.989628	0.701185
1516.953998	0.701017
1517.918368	0.700825
1518.882738	0.700633
1519.847107	0.700471
1520.811477	0.700373
1521.775847	0.700364
1522.740217	0.700457
1523.704587	0.700646
1524.668957	0.700912
1525.633327	0.701221
1526.597697	0.701541
1527.562067	0.701840
1528.526437	0.702094
1529.490807	0.702285
1530.455177	0.702401
1531.419547	0.702434
1532.383917	0.702381
1533.348287	0.702241
1534.312657	0.702017
1535.277027	0.701717
1536.241397	0.701357
1537.205767	0.700963
1538.170137	0.700576
1539.134507	0.700243
1540.098877	0.700015
1541.063247	0.699932
1542.027617	0.700007
1542.991987	0.700223
1543.956357	0.700539
1544.920727	0.700905
1545.885097	0.701270
1546.849467	0.701598
1547.813837	0.701861
1548.778207	0.702047
1549.742577	0.702149
1550.706947	0.702169
1551.671317	0.702116
1552.635687	0.701999
1553.600057	0.701840
1554.564427	0.701663
1555.528797	0.701500
1556.493167	0.701385
1557.457537	0.701351
1558.421907	0.701416
1559.386277	0.701579
1560.350647	0.701823
1561.315017	0.702114
1562.279387	0.702420
1563.243757	0.702711
1564.208127	0.702968
1565.172497	0.703179
1566.136867	0.703342
1567.101237	0.703461
1568.065607	0.703543
1569.029977	0.703598
1569.994347	0.703637
1570.958717	0.703676
1571.923087	0.703725
1572.887457	0.703799
1573.851827	0.703906
1574.816197	0.704051
1575.780567	0.704233
1576.744937	0.704445
1577.709307	0.704678
1578.673677	0.704919
1579.638047	0.705154
1580.602417	0.705373
1581.566787	0.705567
1582.531157	0.705728
1583.495527	0.705853
1584.459897	0.705941
1585.424267	0.705993
1586.388637	0.706011
1587.353007	0.706000
1588.317377	0.705966
1589.281747	0.705913
1590.246117	0.705850
1591.210487	0.705781
1592.174857	0.705713
1593.139227	0.705648
1594.103597	0.705588
1595.067967	0.705531
1596.032337	0.705477
1596.996707	0.705423
1597.961077	0.705363
1598.925447	0.705297
1599.889817	0.705221
1600.854187	0.705134
1601.818557	0.705037
1602.782927	0.704931
1603.747297	0.704818
1604.711667	0.704700
1605.676037	0.704578
1606.640407	0.704453
1607.604777	0.704324
1608.569147	0.704192
1609.533517	0.704054
1610.497887	0.703909
1611.462257	0.703755
1612.426627	0.703590
1613.390997	0.703417
1614.355367	0.703236
1615.319737	0.703051
1616.284107	0.702868
1617.248477	0.702694
1618.212847	0.702537
1619.177217	0.702404
1620.141587	0.702304
1621.105957	0.702240
1622.070327	0.702212
1623.034697	0.702218
1623.999067	0.702251
1624.963437	0.702299
1625.927807	0.702353
1626.892177	0.702399
1627.856547	0.702428
1628.820917	0.702430
1629.785287	0.702401
1630.749657	0.702339
1631.714027	0.702246
1632.678397	0.702128
1633.642767	0.701994
1634.607137	0.701854
1635.571507	0.701717
1636.535877	0.701591
1637.500247	0.701477
1638.464617	0.701371
1639.428987	0.701264
1640.393357	0.701144
1641.357726	0.701000
1642.322096	0.700820
1643.286466	0.700598
1644.250836	0.700331
1645.215206	0.700024
1646.179576	0.699689
1647.143946	0.699350
1648.108316	0.699038
1649.072686	0.698792
1650.037056	0.698648
1651.001426	0.698635
1651.965796	0.698758
1652.930166	0.699004
1653.894536	0.699337
1654.858906	0.699715
1655.823276	0.700098
1656.787646	0.700455
1657.752016	0.700765
1658.716386	0.701015
1659.680756	0.701201
1660.645126	0.701321
1661.609496	0.701378
1662.573866	0.701374
1663.538236	0.701315
1664.502606	0.701205
1665.466976	0.701053
1666.431346	0.700869
1667.395716	0.700663
1668.360086	0.700450
1669.324456	0.700244
1670.288826	0.700055
1671.253196	0.699893
1672.217566	0.699757
1673.181936	0.699646
1674.146306	0.699549
1675.110676	0.699455
1676.075046	0.699352
1677.039416	0.699230
1678.003786	0.699082
1678.968156	0.698910
1679.932526	0.698720
1680.896896	0.698524
1681.861266	0.698344
1682.825636	0.698199
1683.790006	0.698108
1684.754376	0.698083
1685.718746	0.698123
1686.683116	0.698216
1687.647486	0.698340
1688.611856	0.698471
1689.576226	0.698583
1690.540596	0.698655
1691.504966	0.698669
1692.469336	0.698616
1693.433706	0.698491
1694.398076	0.698296
1695.362446	0.698043
1696.326816	0.697752
1697.291186	0.697456
1698.255556	0.697194
1699.219926	0.697004
1700.184296	0.696919
1701.148666	0.696952
1702.113036	0.697093
1703.077406	0.697316
1704.041776	0.697584
1705.006146	0.697860
1705.970516	0.698112
1706.934886	0.698317
1707.899256	0.698458
1708.863626	0.698529
1709.827996	0.698530
1710.792366	0.698465
1711.756736	0.698348
1712.721106	0.698199
1713.685476	0.698045
1714.649846	0.697918
1715.614216	0.697852
1716.578586	0.697870
1717.542956	0.697985
1718.507326	0.698190
1719.471696	0.698461
1720.436066	0.698764
1721.400436	0.699062
1722.364806	0.699323
1723.329176	0.699521
1724.293546	0.699641
1725.257916	0.699673
1726.222286	0.699617
1727.186656	0.699474
1728.151026	0.699252
1729.115396	0.698964
1730.079766	0.698629
1731.044136	0.698267
1732.008506	0.697907
1732.972876	0.697573
1733.937246	0.697287
1734.901616	0.697065
1735.865986	0.696906
1736.830356	0.696801
1737.794726	0.696734
1738.759096	0.696683
1739.723466	0.696629
1740.687836	0.696559
1741.652206	0.696466
1742.616576	0.696352
1743.580946	0.696223
1744.545316	0.696096
1745.509686	0.695986
1746.474056	0.695914
1747.438426	0.695896
1748.402796	0.695942
1749.367166	0.696054
1750.331536	0.696226
1751.295906	0.696444
1752.260276	0.696689
1753.224646	0.696943
1754.189016	0.697189
1755.153386	0.697415
1756.117756	0.697611
1757.082126	0.697774
1758.046496	0.697904
1759.010866	0.698000
1759.975236	0.698064
1760.939606	0.698097
1761.903976	0.698098
1762.868345	0.698069
1763.832715	0.698007
1764.797085	0.697914
1765.761455	0.697790
1766.725825	0.697640
1767.690195	0.697471
1768.654565	0.697293
1769.618935	0.697121
1770.583305	0.696970
