9871.291239	0.937356
9871.170693	0.821153
9871.050146	0.742811
9870.929600	0.685046
9870.809054	0.642368
9870.688508	0.619877
9870.567961	0.631570
9870.447415	0.689898
9870.326869	0.783112
9870.206323	0.881802
9870.085776	0.977404
9869.965230	1.067784
9869.844684	1.134426
9869.724138	1.153640
9869.603591	1.110659
9869.483045	1.006870
9869.362499	0.861907
9869.241953	0.706746
9869.121406	0.581315
9869.000860	0.530371
9868.880314	0.558087
9868.759768	0.648896
9868.639221	0.789064
9868.518675	0.951129
9868.398129	1.114436
9868.277583	1.258033
9868.157036	1.347992
9868.036490	1.344653
9867.915944	1.239324
9867.795398	1.073664
9867.674851	0.901655
9867.554305	0.752952
9867.433759	0.633234
9867.313213	0.537568
9867.192666	0.461483
9867.072120	0.430696
9866.951574	0.596204
9866.831028	0.891781
9866.710481	1.284747
9866.589935	1.594161
9866.469389	1.663174
9866.348843	1.610743
9866.228296	1.503707
9866.107750	1.371665
9865.987204	1.232559
9865.866658	1.057585
